date,close,close_t+1,next_day_direction,return_1d,ma_5,vol_5,sent_mean,sent_count,sent_max
2013-01-10,117.77062225341797,117.76263427734375,0,0.007949822268591644,117.0483612060547,0.004676995036316067,0.10109024565192161,25,0.4174545781757126
2013-01-11,117.76263427734375,117.68251037597656,0,-6.78265591314009e-05,117.16046447753907,0.004493831497008424,0.09944580207626039,25,0.2442051831603564
2013-01-14,117.68251037597656,117.76263427734375,1,-0.0006803847575156396,117.3206069946289,0.004152601406347995,0.09174366228097705,25,0.3141789048663003
2013-01-15,117.76263427734375,117.74661254882812,0,0.0006808479961142311,117.56403045654297,0.003494941142573597,0.09975076394750826,25,0.5987906043394939
2013-01-16,117.74661254882812,118.50730895996094,1,-0.00013605103701985755,117.74500274658203,0.0036106749623936413,0.09298625222260837,25,0.2411114352366927
2013-01-17,118.50730895996094,118.77149200439453,1,0.006460452616565693,117.89234008789063,0.002951987897790705,0.07897076068475284,25,0.20518822070565462
2013-01-18,118.77149200439453,119.412109375,1,0.0022292552818228284,118.09411163330078,0.0028730393437194804,0.08148834326798388,25,0.36632772432823757
2013-01-22,119.412109375,119.60427856445312,1,0.005393696414807803,118.44003143310547,0.002893276582159677,0.11880309142236914,25,0.49077328489715977
2013-01-23,119.60427856445312,119.6363296508789,1,0.001609293985835647,118.80836029052735,0.0027388624622333613,0.09092500857203277,25,0.24561568296330294
2013-01-24,119.6363296508789,120.30892944335938,1,0.00026797608589324007,119.1863037109375,0.0026225941874731917,0.08747758898058092,25,0.2788670452541454
2013-01-25,120.30892944335938,120.16476440429688,0,0.005622036336648151,119.54662780761718,0.0023766537912473643,0.08990619219579578,25,0.2166851111489781
2013-01-28,120.16476440429688,120.63724517822266,1,-0.0011982904322190846,119.82528228759766,0.0030595560249661725,0.11008151103763207,25,0.6095568989130452
2013-01-29,120.63724517822266,120.16476440429688,0,0.0039319410832954205,120.07030944824218,0.0027487410523902283,0.09595811849119704,25,0.2543638086921577
2013-01-30,120.16476440429688,119.86853790283203,0,-0.003916541472973489,120.18240661621094,0.003856263176720732,0.06727267046871327,25,0.1541951755382763
2013-01-31,119.86853790283203,121.10165405273438,1,-0.0024651694107948874,120.22884826660156,0.004157535153630384,0.0885802334623433,25,0.1826032888785235
2013-02-01,121.10165405273438,119.74041748046875,0,0.010287237764607937,120.38739318847657,0.00581644098958744,0.0914277697553662,25,0.26803103803329303
2013-02-04,119.74041748046875,120.94949340820312,1,-0.011240445747114802,120.30252380371094,0.008166017203586211,0.12827899273639823,25,0.5498885979854516
2013-02-05,120.94949340820312,121.03763580322266,1,0.010097475465471684,120.36497344970704,0.00940776149963287,0.07190973001413059,25,0.15508762356291242
2013-02-06,121.03763580322266,120.87741088867188,0,0.0007287537346027939,120.53954772949218,0.009079740920678927,0.07790056125395664,25,0.1550947274575452
2013-02-07,120.87741088867188,121.5500259399414,1,-0.0013237611052753229,120.74132232666015,0.008969383311733607,0.0883018951426335,25,0.21806398263447616
2013-02-08,121.5500259399414,121.5259780883789,0,0.005564439594830661,120.83099670410157,0.008040906084580707,0.10308624513349754,25,0.3836745984460212
2013-02-11,121.5259780883789,121.72621154785156,1,-0.00019784324500582429,121.1881088256836,0.004770397014604182,0.08169689475950902,25,0.17164182390763436
2013-02-12,121.72621154785156,121.8302993774414,1,0.0016476597236438906,121.34345245361328,0.0026343399176501497,0.09666278515096806,25,0.23312110900842473
2013-02-13,121.8302993774414,121.94237518310547,1,0.0008550979141326298,121.50198516845703,0.0026282832414617685,0.08896809444355544,25,0.22003626273772914
2013-02-14,121.94237518310547,121.79822540283203,0,0.0009199337622642911,121.71497802734375,0.002227334015070081,0.09518837660654707,25,0.23413992788991742
2013-02-15,121.79822540283203,122.7110824584961,1,-0.0011821139292800265,121.76461791992188,0.001106145989755104,0.12181385498582388,25,0.25068765792729186
2013-02-19,122.7110824584961,121.18177032470703,0,0.007494830508777195,122.00163879394532,0.003275152558512037,0.07563766229675953,25,0.17955894457838975
2013-02-20,121.18177032470703,120.44507598876953,0,-0.0124627059198692,121.8927505493164,0.0072566923629094286,0.10855757008420001,25,0.2720339055073122
2013-02-21,120.44507598876953,121.62210845947266,1,-0.0060792504843222295,121.61570587158204,0.007501873106057951,0.09079769971843259,25,0.32281927828822576
2013-02-22,121.62210845947266,119.30802917480469,0,0.009772358571245254,121.55165252685546,0.009275477641874462,0.09116212377513797,25,0.36055034172479455
2013-02-25,119.30802917480469,120.1247787475586,1,-0.019026797956220864,121.05361328125,0.012485352734270556,0.09254013723280277,25,0.25904453032339764
2013-02-26,120.1247787475586,121.63813018798828,1,0.006845721770806001,120.5363525390625,0.012337667081003192,0.09383930035449026,25,0.2590723352706008
2013-02-27,121.63813018798828,121.39789581298828,0,0.012598162146129521,120.62762451171875,0.013197293055439296,0.09734914551836589,25,0.3444851687495646
2013-02-28,121.39789581298828,121.79822540283203,1,-0.00197499233693188,120.8181884765625,0.012781830642491705,0.09862427751883564,25,0.2835112819573251
2013-03-01,121.79822540283203,122.44686889648438,1,0.0032976649814462355,120.85341186523438,0.01205991784331689,0.09182357890999285,25,0.2660214651372699
2013-03-04,122.44686889648438,123.54387664794922,1,0.0053255578355682065,121.4811798095703,0.00530458915946422,0.09773245541339373,25,0.24505604004292453
2013-03-05,123.54387664794922,123.71198272705078,1,0.008959051067220392,122.16499938964844,0.0055453951621443195,0.09028767960405416,25,0.31435224466634554
2013-03-06,123.71198272705078,123.93621063232422,1,0.0013606994022099528,122.57976989746093,0.004113100372845584,0.08865704141627989,25,0.3018137045568308
2013-03-07,123.93621063232422,124.4646987915039,1,0.0018124994873629507,123.08743286132812,0.0031015916823831304,0.12237474374227236,25,0.45097956088594454
2013-03-08,124.4646987915039,124.93716430664062,1,0.004264194915136965,123.6207275390625,0.0030650080542013545,0.07852965232262216,25,0.2939153694293282
2013-03-11,124.93716430664062,124.6568374633789,0,0.0037959800628142304,124.11878662109375,0.0030185787732985316,0.0876266461882222,25,0.213278450559818
2013-03-12,124.6568374633789,124.83296203613281,1,-0.002243742643091351,124.34137878417968,0.002578815973688161,0.07442868967582154,25,0.23881284567619493
2013-03-13,124.83296203613281,125.49761962890625,1,0.0014128753491411405,124.5655746459961,0.0025767091278929132,0.09211627396669965,25,0.24720006615212617
2013-03-14,125.49761962890625,125.33191680908203,0,0.0053243757252274815,124.8778564453125,0.003018832727552377,0.09090462663533401,25,0.1947459276382587
2013-03-15,125.33191680908203,124.64025115966797,0,-0.0013203662373374447,125.05130004882812,0.0032333679537015583,0.08798529346022393,25,0.2687596767650433
2013-03-18,124.64025115966797,124.35065460205078,0,-0.005518671277226828,124.99191741943359,0.004076713535272936,0.10105524566376176,25,0.4058831632597942
2013-03-19,124.35065460205078,125.2193603515625,1,-0.0023234593554067873,124.93068084716796,0.004085535253329806,0.09167155348770172,25,0.4358679443516974
2013-03-20,125.2193603515625,124.14960479736328,0,0.006985936280687666,125.00796051025391,0.0053096162196109254,0.11605059499806508,25,0.324790915766568
2013-03-21,124.14960479736328,125.14691925048828,1,-0.008543052377809612,124.73835754394531,0.005839576017528817,0.10654838239905903,25,0.6095568989130452
2013-03-22,125.14691925048828,124.62415313720703,0,0.008033166555405646,124.70135803222657,0.007446471909375626,0.10982511525609613,25,0.22071020019731347
2013-03-25,124.62415313720703,125.62146759033203,1,-0.004177219194944071,124.69813842773438,0.007231291669283028,0.11279121792351887,25,0.4356496810248963
2013-03-26,125.62146759033203,125.62146759033203,0,0.008002577574404812,124.95230102539062,0.007851519244439569,0.09480556142828758,25,0.24681943592917502
2013-03-27,125.62146759033203,126.00749969482422,1,0.0,125.03272247314453,0.007362191338496714,0.08410686549627654,25,0.23380986988692715
2013-03-28,126.00749969482422,125.5089111328125,0,0.003072978782186153,125.40430145263672,0.005264869677616915,0.09021795910166874,25,0.2979788081153225
2013-04-01,125.5089111328125,126.12815856933594,1,-0.003956816564246068,125.47669982910156,0.005120046271051875,0.09997354115052749,25,0.5828233421310066
2013-04-02,126.12815856933594,124.84932708740234,0,0.004933892190875255,125.77750091552734,0.004594315736859451,0.09111008366148299,25,0.30773284566603537
2013-04-03,124.84932708740234,125.35604858398438,1,-0.010139143363696923,125.62307281494141,0.006017260908410628,0.12468279006072863,25,0.43104578031511365
2013-04-04,125.35604858398438,124.79306030273438,0,0.0040586642187290245,125.56998901367187,0.006478683248511886,0.07766684288615543,25,0.16478586181600063
2013-04-05,124.79306030273438,125.63755798339844,1,-0.004491113812292946,125.32710113525391,0.006344955153065983,0.0956420435636783,25,0.260268393616621
2013-04-08,125.63755798339844,126.07186889648438,1,0.006767184638435841,125.35283050537109,0.007234086327646668,0.10710202825677077,25,0.4147196624680256
2013-04-09,126.07186889648438,127.61614990234375,1,0.0034568557369072384,125.34157257080078,0.007020782855600779,0.08455310288909672,25,0.1628477636461263
2013-04-10,127.61614990234375,128.03433227539062,1,0.012249211655039005,125.89493713378906,0.0060677691491602655,0.09195930376160001,25,0.35664915759606053
2013-04-11,128.03433227539062,127.7206039428711,0,0.0032768765815838208,126.43059387207032,0.006089062059171607,0.08322796555076244,25,0.32516706657800565
2013-04-12,127.7206039428711,124.76091003417969,0,-0.0024503453639663775,127.01610260009765,0.005384095985848194,0.09578140086673347,25,0.3085131417591587
2013-04-15,124.76091003417969,126.60271453857422,1,-0.02317319067810908,126.84077301025391,0.013293912365150574,0.09684496597883532,25,0.23799079595816444
2013-04-16,126.60271453857422,124.75285339355469,0,0.014762672890811235,126.94694213867187,0.015144022837156506,0.07869750283574377,25,0.1946303758830574
2013-04-17,124.75285339355469,123.97268676757812,0,-0.014611544087041684,126.37428283691406,0.014888286452775594,0.1006754435627168,25,0.26081864259163023
2013-04-18,123.97268676757812,125.05042266845703,1,-0.006253697649026058,125.56195373535157,0.014249862088073056,0.0973691492458998,25,0.3036506904184032
2013-04-19,125.05042266845703,125.60542297363281,1,0.008693333418670068,125.02791748046874,0.015798623555829228,0.10391998245369032,25,0.38168562180339505
2013-04-22,125.60542297363281,126.90031433105469,1,0.004438212149408205,125.19682006835937,0.011789115064662584,0.13944938174489893,25,0.46352891194797724
2013-04-23,126.90031433105469,126.980712890625,1,0.010309199449881179,125.25634002685547,0.010639909277934914,0.06488224866174563,25,0.14828221041306114
2013-04-24,126.980712890625,127.49544525146484,1,0.0006335568197299857,125.70191192626953,0.006662332701618303,0.07356993985713271,25,0.3293773256044836
2013-04-25,127.49544525146484,127.27033996582031,0,0.0040536263273558415,126.40646362304688,0.0038777757278761127,0.10811931344216034,25,0.6095568989130452
2013-04-26,127.27033996582031,128.12278747558594,1,-0.0017655947253687465,126.85044708251954,0.004568621603176091,0.09657449508318028,25,0.26665974530460135
2013-04-29,128.12278747558594,128.42845153808594,1,0.006697927498225953,127.35391998291016,0.004787005645247809,0.08485557937893215,25,0.2619118827761455
2013-04-30,128.42845153808594,127.3023910522461,0,0.002385711929333789,127.6595474243164,0.003227977711298365,0.09138568597795896,25,0.21574974447625592
2013-05-01,127.3023910522461,128.48477172851562,1,-0.008767998619884532,127.72388305664063,0.0060337600862204925,0.10494048053982448,25,0.4061086455512868
2013-05-02,128.48477172851562,129.78765869140625,1,0.009287969114297967,127.92174835205078,0.007150672215559832,0.09498633319290345,25,0.32626541516487173
2013-05-03,129.78765869140625,130.1173858642578,1,0.0101403998727847,128.42521209716796,0.007722702721077972,0.08655839532670882,25,0.36407120533458615
2013-05-06,130.1173858642578,130.77691650390625,1,0.002540512527740013,128.82413177490236,0.007575112496138061,0.08790924428534598,25,0.1995443976719645
2013-05-07,130.77691650390625,131.37213134765625,1,0.005068735705591854,129.2938247680664,0.007605300330056039,0.10044478960523386,25,0.2762301614470042
2013-05-08,131.37213134765625,131.00218200683594,0,0.004551375423599513,130.10777282714844,0.003255091872693526,0.09166462434594226,25,0.3099580698670841
2013-05-09,131.00218200683594,131.4284210205078,1,-0.00281604124881929,130.6112548828125,0.004682045354354848,0.11700602201872934,25,0.2563535279136284
2013-05-10,131.4284210205078,131.53298950195312,1,0.003253678733760479,130.9394073486328,0.0031478000516672673,0.08835911483095096,25,0.1838010080990134
2013-05-13,131.53298950195312,132.8922119140625,1,0.0007956306606544672,131.22252807617187,0.0032402728792866866,0.08818981906045473,25,0.22940694350696011
2013-05-14,132.8922119140625,133.60806274414062,1,0.010333699684436981,131.6455871582031,0.00486543192666509,0.09189197350200061,25,0.1995443976719645
2013-05-15,133.60806274414062,132.98069763183594,0,0.005386702649972097,132.0927734375,0.004936245228515892,0.09719856009109167,25,0.440081772213148
2013-05-16,132.98069763183594,134.267578125,1,-0.00469556327230114,132.4884765625,0.005559309583131117,0.10217420523926884,25,0.3829677021509523
2013-05-17,134.267578125,134.25949096679688,0,0.009677197639065271,133.05630798339843,0.006318652367104854,0.09345317146108442,25,0.4478644768818583
2013-05-20,134.25949096679688,134.45257568359375,1,-6.023165321111801e-05,133.6016082763672,0.006447580707550269,0.09697421708789024,25,0.2969059535274512
2013-05-21,134.45257568359375,133.45518493652344,0,0.0014381457534695663,133.91368103027344,0.005458709600915369,0.09574490169378365,25,0.1900487923902285
2013-05-22,133.45518493652344,133.0691375732422,0,-0.007418160210016844,133.88310546875,0.006568358409583445,0.08476609044258314,25,0.2002918648917735
2013-05-23,133.0691375732422,132.95657348632812,0,-0.002892711613002308,133.90079345703126,0.006304881996767943,0.10798921262028519,25,0.35099228627284734
2013-05-24,132.95657348632812,133.7528533935547,1,-0.0008459067892591099,133.6385925292969,0.003429981505233472,0.09619511650878962,25,0.19720369090674889
2013-05-28,133.7528533935547,132.88417053222656,0,0.005989022478143591,133.53726501464843,0.004981643664675603,0.09810380709546639,25,0.293558407645156
2013-05-29,132.88417053222656,133.37477111816406,1,-0.0064946865751873695,133.223583984375,0.005360953031821307,0.0750219977030189,25,0.19698489819107876
2013-05-30,133.37477111816406,131.46060180664062,0,0.003691941515475916,133.20750122070314,0.005017521767938671,0.11062321959685033,25,0.2638506551010529
2013-05-31,131.46060180664062,132.18443298339844,1,-0.014351809532460735,132.88579406738282,0.008208453544273537,0.08644388355955446,25,0.2110448346788617
2013-06-03,132.18443298339844,131.549072265625,0,0.005506069246681733,132.7313659667969,0.008966118272742582,0.09314851947229004,25,0.24815828736729753
2013-06-04,131.549072265625,129.70729064941406,0,-0.004806622863474663,132.29060974121094,0.008078553821489766,0.08997050628248048,25,0.22497687529761126
2013-06-05,129.70729064941406,130.8815155029297,1,-0.014000719157425845,131.65523376464844,0.00941034237199415,0.0977218983686171,25,0.310967676385765
2013-06-06,130.8815155029297,132.54635620117188,1,0.00905288243734459,131.15658264160157,0.010818689720463102,0.09256063433475377,25,0.19813979702946904
2013-06-07,132.54635620117188,132.54635620117188,0,0.012720212566647238,131.3737335205078,0.010941260126381018,0.08468465377644055,25,0.19544956096287427
2013-06-10,132.54635620117188,131.17910766601562,0,0.0,131.4461181640625,0.010736888635569883,0.08598772982163823,25,0.19760172413552185
2013-06-11,131.17910766601562,130.0933074951172,0,-0.010315247995811405,131.37212524414062,0.011671436571302976,0.08575061598178906,25,0.1956678880168244
2013-06-12,130.0933074951172,132.0718231201172,1,-0.008277234006370149,131.44932861328124,0.010206029741810943,0.09443021566225754,25,0.2794948235512813
2013-06-13,132.0718231201172,131.24342346191406,0,0.015208435107811002,131.68739013671876,0.011732268027628456,0.06997580931375333,25,0.18615921528255291
2013-06-14,131.24342346191406,132.25682067871094,1,-0.006272342113803564,131.4268035888672,0.01033085848679767,0.11576705644084244,25,0.6095568989130452
2013-06-17,132.25682067871094,133.30239868164062,1,0.007721508553081513,131.368896484375,0.011229744653069876,0.08536806104398739,25,0.21904736576453576
2013-06-18,133.30239868164062,131.46060180664062,0,0.007905664128050383,131.7935546875,0.010102297151575552,0.10021373736695754,25,0.1856029619871945
2013-06-19,131.46060180664062,128.20323181152344,0,-0.01381668216937848,132.0670135498047,0.011838104666946367,0.07706824921601235,25,0.18577040209594242
2013-06-20,128.20323181152344,128.6147918701172,1,-0.024778298215219707,131.29329528808594,0.014100806639853565,0.08569648997509023,25,0.2899750548254588
2013-06-21,128.6147918701172,126.98961639404297,0,0.003210215942128558,130.76756896972657,0.014656218716012642,0.09128502519062026,25,0.29287947165576894
2013-06-24,126.98961639404297,128.21044921875,1,-0.012635991960515791,129.71412811279296,0.01337435930702413,0.08669228993593325,25,0.40306128662202684
2013-06-25,128.21044921875,129.4799346923828,1,0.009613642905407671,128.69573822021485,0.013894597909824804,0.06402322449816313,25,0.21101484903472578
2013-06-26,129.4799346923828,130.23988342285156,1,0.009901575740264734,128.2996047973633,0.015258183689580594,0.09066522545319422,25,0.21935956030868714
2013-06-27,130.23988342285156,129.70635986328125,0,0.005869239371136814,128.7069351196289,0.009272933406486886,0.08321117932777998,25,0.19216163960509333
2013-06-28,129.70635986328125,130.4663543701172,1,-0.0040964683440180005,128.9252487182617,0.009828392997913177,0.08257033938871101,25,0.20163457015944625
2013-07-01,130.4663543701172,130.34507751464844,0,0.005859346508814367,129.62059631347657,0.005670730219757227,0.09648555688425142,25,0.18321642984643083
2013-07-02,130.34507751464844,130.4016876220703,1,-0.0009295642240810809,130.04752197265626,0.005686097885866462,0.08285158917690967,25,0.1710382384688977
2013-07-03,130.4016876220703,131.80856323242188,1,0.00043430951518308447,130.23187255859375,0.0043711187755220825,0.08532568596739754,25,0.25828497228267483
2013-07-05,131.80856323242188,132.5605010986328,1,0.010788783765045773,130.5456085205078,0.005905340229805473,0.09554119388077835,25,0.6095568989130452
2013-07-08,132.5605010986328,133.51458740234375,1,0.005704772495585209,131.11643676757814,0.004711039814085005,0.10752389107735347,25,0.36070301645219155
2013-07-09,133.51458740234375,133.56304931640625,1,0.00719736494509049,131.72608337402343,0.004852557883823146,0.09130219923910513,25,0.1798490650587834
2013-07-10,133.56304931640625,135.38229370117188,1,0.00036297093078263565,132.369677734375,0.004503618410038509,0.08785872553924053,25,0.17982390647955765
2013-07-11,135.38229370117188,135.43885803222656,1,0.013620865906227575,133.3657989501953,0.005062771072359209,0.092521218647189,25,0.2974410975691564
2013-07-12,135.43885803222656,135.95635986328125,1,0.00041781188298917193,134.09185791015625,0.0055018507417782065,0.07307558754062768,25,0.1845681030342928
2013-07-15,135.95635986328125,135.44691467285156,0,0.003820925830100741,134.77102966308593,0.005545294723134905,0.09403319136699903,25,0.26660251853131767
2013-07-16,135.44691467285156,135.7946319580078,1,-0.0037471229072475465,135.1574951171875,0.006568237338316711,0.09756337928341009,25,0.5498885979854516
2013-07-17,135.7946319580078,136.53848266601562,1,0.0025671849816299996,135.60381164550782,0.00642828025768438,0.11152685716875708,25,0.38800315625803955
2013-07-18,136.53848266601562,136.781005859375,1,0.005477762244959994,135.83504943847657,0.0035649933634657955,0.10229396604394751,25,0.2510197845496757
2013-07-19,136.781005859375,137.0478973388672,1,0.0017762259300375671,136.10347900390624,0.003493193039870734,0.11701995264139436,25,0.2461434346194468
2013-07-22,137.0478973388672,136.75682067871094,0,0.0019512320282728535,136.32178649902343,0.003343594692831713,0.11184428687475435,25,0.31978320905003255
2013-07-23,136.75682067871094,136.25550842285156,0,-0.002123904604216742,136.58376770019532,0.0027134323743938475,0.09233980048071459,25,0.23241347673001117
2013-07-24,136.25550842285156,136.58700561523438,1,-0.003665720315604082,136.67594299316406,0.003625720003219588,0.10521995373200439,25,0.6095568989130452
2013-07-25,136.58700561523438,136.73255920410156,1,0.002432908557018054,136.6856475830078,0.00277499168302474,0.08285947781439237,25,0.18633834727013324
2013-07-26,136.73255920410156,136.31216430664062,0,0.0010656474106855995,136.67595825195312,0.0026826914308188407,0.07475085024678926,25,0.172845006417864
2013-07-29,136.31216430664062,136.31216430664062,0,-0.003074577846768789,136.5288116455078,0.0026785313360366764,0.11163364076303985,25,0.2644881833415922
2013-07-30,136.31216430664062,136.4091033935547,1,0.0,136.43988037109375,0.00263834248759746,0.09662612448604017,25,0.3185891449834174
2013-07-31,136.4091033935547,137.98582458496094,1,0.0007111550712084469,136.47059936523436,0.0020466871676613984,0.10178722556658892,25,0.38683050784943457
2013-08-01,137.98582458496094,138.2202606201172,1,0.011558768089379168,136.7503631591797,0.005559718974027196,0.0902749481903802,25,0.20587242782793763
2013-08-02,138.2202606201172,138.01808166503906,0,0.0016989863695158203,137.04790344238282,0.005538798433182426,0.09720692138977773,25,0.21380227515338862
2013-08-05,138.01808166503906,137.2338409423828,0,-0.001462730240639587,137.3890869140625,0.005192689371510572,0.09052187098203794,25,0.19576356902594433
2013-08-06,137.2338409423828,136.7891082763672,0,-0.005682159273591059,137.57342224121095,0.0063661306909120405,0.10138575764314929,25,0.17941251067519237
2013-08-07,136.7891082763672,137.29043579101562,1,-0.0032406924047425623,137.64942321777343,0.006703924232073517,0.09180463370737771,25,0.24470953396299513
2013-08-08,137.29043579101562,136.8942413330078,0,0.0036649666114905166,137.51034545898438,0.003748459168061967,0.07235147954573584,25,0.14543553734579634
2013-08-09,136.8942413330078,136.73255920410156,0,-0.0028858125165462933,137.2451416015625,0.003472456049607961,0.08396175809125575,25,0.2119085513054401
2013-08-12,136.73255920410156,137.13681030273438,1,-0.0011810732674498725,136.988037109375,0.003484019919416441,0.0772911128216346,25,0.14702314958272716
2013-08-13,137.13681030273438,136.4333953857422,0,0.0029565094150647564,136.9686309814453,0.003252065349712909,0.11868973882797564,25,0.4725957361576434
2013-08-14,136.4333953857422,134.52523803710938,0,-0.005129293261520229,136.89748840332032,0.0037709284786361036,0.08040037772791146,25,0.2314674873691766
2013-08-15,134.52523803710938,134.08053588867188,0,-0.013985999126077786,136.34444885253907,0.006296151234140256,0.09963771467903941,25,0.47543305145939363
2013-08-16,134.08053588867188,133.22357177734375,0,-0.00330571538044655,135.78170776367188,0.006279600536089874,0.0865976261729621,25,0.2133437614677345
2013-08-19,133.22357177734375,133.87841796875,1,-0.0063914132327130835,135.0799102783203,0.006097767077813833,0.0908341600274855,25,0.2900437186556194
2013-08-20,133.87841796875,133.05368041992188,0,0.004915392844298649,134.42823181152343,0.006775751509552492,0.08556145165147859,25,0.2721399996020881
2013-08-21,133.05368041992188,134.26644897460938,1,-0.0061603472863014375,133.75228881835938,0.006804689524459619,0.0864977173215179,25,0.18151058214598606
2013-08-22,134.26644897460938,134.71926879882812,1,0.009114881684294307,133.70053100585938,0.007005394670148661,0.08046527159289277,25,0.283318143447156
2013-08-23,134.71926879882812,134.21798706054688,0,0.0033725463634208808,133.82827758789062,0.006940996116490323,0.09558455155503054,25,0.228452280110776
2013-08-26,134.21798706054688,132.05917358398438,0,-0.0037209357113554553,134.02716064453125,0.006306678180756544,0.0787478025992392,25,0.21158652793148686
2013-08-27,132.05917358398438,132.5281219482422,1,-0.016084382755559012,133.66331176757814,0.009599806881470564,0.09715391516983898,25,0.21363732709484623
2013-08-28,132.5281219482422,132.73834228515625,1,0.0035510472429207685,133.55820007324218,0.00970541064697925,0.07684177797268997,25,0.18713642671962005
2013-08-29,132.73834228515625,132.3178253173828,0,0.0015862319168467032,133.25257873535156,0.008269450347754594,0.09094241446381135,25,0.3991216833259559
2013-08-30,132.3178253173828,132.916259765625,1,-0.003168014309460454,132.7722900390625,0.007650002489425926,0.0785574101945087,25,0.2288731061393299
2013-09-03,132.916259765625,134.0158233642578,1,0.004522704683263656,132.51194458007814,0.008454610145883276,0.0797457426539195,25,0.19966787614729928
2013-09-04,134.0158233642578,134.18565368652344,1,0.008272604123616745,132.9032745361328,0.004196864676839677,0.08917472879085643,25,0.26092598513038956
2013-09-05,134.18565368652344,134.250244140625,1,0.001267240822779625,133.23478088378906,0.004239553989953409,0.09050029302433373,25,0.3661409128346339
2013-09-06,134.250244140625,135.53587341308594,1,0.00048135141370964085,133.53716125488282,0.004326736356449739,0.09595711903158638,25,0.2602538050824138
2013-09-09,135.53587341308594,136.53848266601562,1,0.009576364502654089,134.18077087402344,0.004064411095412494,0.10149878278892567,25,0.27543868812478056
2013-09-10,136.53848266601562,136.96701049804688,1,0.007397371837299049,134.90521545410155,0.004211774161897049,0.09014134858154157,25,0.18432874777179217
2013-09-11,136.96701049804688,136.60316467285156,0,0.003138513213739591,135.49545288085938,0.003953999560922547,0.12323070313546523,25,0.5498885979854516
2013-09-12,136.60316467285156,136.910400390625,1,-0.00265644861395653,135.978955078125,0.004980418252810281,0.09899354560341367,25,0.21734398160135446
2013-09-13,136.910400390625,137.70277404785156,1,0.002249111274319482,136.510986328125,0.004762789100671773,0.08684568750857202,25,0.2044523188529016
2013-09-16,137.70277404785156,138.3173065185547,1,0.00578753443833202,136.94436645507812,0.00385738955546402,0.09191288923107482,25,0.47160660111783176
2013-09-17,138.3173065185547,139.91819763183594,1,0.0044627457576822405,137.30013122558594,0.0032277507721398175,0.09732167100126476,25,0.24844400882099082
2013-09-18,139.91819763183594,139.68368530273438,0,0.011574047771574447,137.89036865234374,0.0051900857324948535,0.09929275473790289,25,0.30444290215249037
2013-09-19,139.68368530273438,138.7071075439453,0,-0.001676067395598002,138.5064727783203,0.004871075002136536,0.09676159041760161,25,0.3547737209995055
2013-09-20,138.7071075439453,138.06521606445312,0,-0.006991351614703878,138.86581420898438,0.00714908359589221,0.07251773311842862,25,0.1666893619904996
2013-09-23,138.06521606445312,137.74024963378906,0,-0.004627675472857917,138.93830261230468,0.007507910467993499,0.0954344804901012,25,0.2610090632516243
2013-09-24,137.74024963378906,137.34213256835938,0,-0.0023537168877667547,138.82289123535156,0.007233280806892297,0.09662078290355094,25,0.3348683025131637
2013-09-25,137.34213256835938,137.8702392578125,1,-0.0028903466233592967,138.30767822265625,0.0021364450941111133,0.09845651800666687,25,0.29129995219963034
2013-09-26,137.8702392578125,137.2365264892578,0,0.0038451906896834753,137.9449890136719,0.00403363397897277,0.086002156167268,25,0.31692640227967106
2013-09-27,137.2365264892578,136.50527954101562,0,-0.004596443525202498,137.65087280273437,0.0034875729581606563,0.08719305551902307,25,0.2749410678507394
2013-09-30,136.50527954101562,137.58590698242188,1,-0.0053283696909905975,137.33888549804686,0.00362468004723889,0.09142003735206443,25,0.3921296910203658
2013-10-01,137.58590698242188,137.4558868408203,0,0.007916378363091559,137.30801696777343,0.005811743442502106,0.08699232269988637,25,0.2948497295745063
2013-10-02,137.4558868408203,136.18841552734375,0,-0.0009450106079409437,137.3307678222656,0.005650384004880929,0.10338096276281528,25,0.2235289892257913
2013-10-03,136.18841552734375,137.22035217285156,1,-0.00922093147559655,136.99440307617186,0.006489672460909778,0.08125625320744213,25,0.29336425947717687
2013-10-04,137.22035217285156,136.0340576171875,0,0.007577271837050148,136.9911682128906,0.007654969638791484,0.10930228314139655,25,0.3591298485010779
2013-10-07,136.0340576171875,134.44969177246094,0,-0.008645179354806909,136.896923828125,0.008344769622351264,0.09784496778548785,25,0.1950013856840146
2013-10-08,134.44969177246094,134.54721069335938,1,-0.011646832215981617,136.26968078613282,0.007890126384897871,0.10421870774283526,25,0.24456849309797454
2013-10-09,134.54721069335938,137.44773864746094,1,0.0007253190365321682,135.6879455566406,0.008114473679175088,0.09751462141056347,25,0.2351836219213662
2013-10-10,137.44773864746094,138.33335876464844,1,0.02155769665646967,135.93981018066407,0.013367431195887606,0.05343178906725429,25,0.1504505246398488
2013-10-11,138.33335876464844,138.88583374023438,1,0.006443322574109622,136.16241149902345,0.013256479849597108,0.07793596626115945,25,0.15480279847714756
2013-10-14,138.88583374023438,137.87838745117188,0,0.003993794270013229,136.7327667236328,0.01193271841078711,0.08781887235096536,25,0.2048269266607345
2013-10-15,137.87838745117188,139.8040008544922,1,-0.007253772843001216,137.418505859375,0.010555061541105616,0.07956563607911989,25,0.23011070874973627
2013-10-16,139.8040008544922,140.7383270263672,1,0.013966027880926823,138.46986389160156,0.010842287672087057,0.0939349668412636,25,0.2718638807820934
